X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.500000e-04,5.000000e-07,
1348,3.093750e+00,-1.250000e-01,
1349,3.031250e+00,0.000000e+00,
1350,3.000000e+00,-1.875000e-01,
1351,3.093750e+00,0.000000e+00,
1352,3.093750e+00,-1.250000e-01,
1353,3.031250e+00,0.000000e+00,
1354,3.093750e+00,-1.875000e-01,
1355,3.031250e+00,0.000000e+00,
1356,3.093750e+00,-1.250000e-01,
1357,3.031250e+00,0.000000e+00,
1358,3.093750e+00,-6.250000e-02,
1359,3.031250e+00,-1.875000e-01,
1360,3.125000e+00,-1.250000e-01,
1361,3.031250e+00,0.000000e+00,
1362,3.031250e+00,-6.250000e-02,
1363,3.093750e+00,-1.875000e-01,
1364,3.093750e+00,-1.250000e-01,
1365,3.031250e+00,0.000000e+00,
1366,3.093750e+00,-6.250000e-02,
1367,3.031250e+00,-1.875000e-01,
1368,3.093750e+00,-6.250000e-02,
1369,3.031250e+00,-1.250000e-01,
1370,3.093750e+00,-6.250000e-02,
1371,-2.812500e-01,-1.875000e-01,
1372,-1.250000e-01,-1.250000e-01,
1373,-6.250000e-02,-6.250000e-02,
1374,-1.250000e-01,-6.250000e-02,
1375,-6.250000e-02,-1.875000e-01,
1376,-1.250000e-01,-6.250000e-02,
1377,-6.250000e-02,-1.250000e-01,
1378,-1.250000e-01,-6.250000e-02,
1379,-6.250000e-02,-1.875000e-01,
1380,-3.125000e-02,-1.250000e-01,
1381,-1.250000e-01,0.000000e+00,
1382,-1.250000e-01,-6.250000e-02,
1383,-6.250000e-02,-1.875000e-01,
1384,-6.250000e-02,-1.250000e-01,
1385,-1.250000e-01,0.000000e+00,
1386,-1.562500e-01,-6.250000e-02,
1387,-6.250000e-02,-1.875000e-01,
1388,-6.250000e-02,-1.250000e-01,
1389,-1.250000e-01,0.000000e+00,
1390,-1.250000e-01,-6.250000e-02,
1391,-6.250000e-02,-1.875000e-01,
1392,-3.125000e-02,-1.250000e-01,
1393,-1.250000e-01,0.000000e+00,
1394,-1.250000e-01,-6.250000e-02,
1395,-6.250000e-02,-1.875000e-01,
1396,-6.250000e-02,-1.250000e-01,
1397,-1.250000e-01,0.000000e+00,
1398,-1.562500e-01,-1.875000e-01,
1399,-6.250000e-02,0.000000e+00,
